timestamp,error_x,error_y,u_x,u_y,error_area,angle_x,angle_y,estado_tracking
1789421851.404937,-32,-78,-0.6230758587412586,-1.1471867108598666,0.7388627450980392,99.27645496894333,80.3184545183867,1
1789421851.4403143,-38,-84,-0.6113854976188746,-1.0691956118824302,0.7322483660130719,98.66506947132446,79.24925890650427,1
1789421851.475667,-45,-88,-0.7274032718114942,-1.136568176300812,0.7295130718954248,97.93766619951296,78.11269073020345,1
1789421851.5111284,-49,-90,-0.7464034829383089,-1.1282017414691545,0.7234705882352941,97.19126271657466,76.9844889887343,1
1789421851.546548,-42,-80,-0.5210844013206657,-0.8587414961404265,0.7331699346405228,96.67017831525399,76.12574749259387,1
1789421851.5838313,-40,-59,-0.5731926550386359,-0.5084508985366415,0.7363790849673203,96.09698566021535,75.61729659405724,1
1789421851.6209104,-39,-29,-0.576514966209482,-0.08551660955491408,0.7446437908496732,95.52047069400587,75.53177998450232,1
1789421851.6568499,-37,12,-0.5421757958910198,0.4990478558578305,0.7444673202614379,94.97829489811484,76.03082784036015,1
1789421851.69251,-38,47,-0.5940183020166978,0.8028147419781948,0.7244607843137255,94.38427659609815,76.83364258233834,1
1789421851.7285225,-42,44,-0.6755375122480867,0.2721932264476723,0.7315751633986928,93.70873908385006,77.10583580878601,1
1789421851.7648633,-44,12,-0.6675386655811327,-0.4379332033056604,0.7372679738562091,93.04120041826893,76.66790260548035,1
1789421851.8021877,-46,-12,-0.6868040899795501,-0.5677443978132857,0.7293137254901961,92.35439632828938,76.10015820766706,1
1789421851.8384604,-48,-23,-0.7075290859089387,-0.5247227864738828,0.705735294117647,91.64686724238044,75.57543542119318,1
1789421851.874995,-64,-29,-1.0589579630137167,-0.5363852204663582,0.7115882352941176,90.58790927936673,75.03905020072682,1
1789421851.9109735,-85,-43,-1.3418211708577676,-0.8197751520116087,0.7153856209150327,89.24608810850896,74.2192750487152,1
1789421851.946865,-96,-52,-1.3136477421073665,-0.8455996912306852,0.6908071895424837,87.9324403664016,73.37367535748452,1
1789421851.9835403,-87,-48,-0.9470423509638248,-0.6253703062114956,0.6962091503267974,86.98539801543777,72.74830505127302,1
1789421852.0210323,-84,-35,-1.000161999924015,-0.37720673351164297,0.6960326797385621,85.98523601551375,72.37109831776138,1
1789421852.0577786,-79,-21,-0.9219610158713679,-0.2195118567971401,0.6892418300653594,85.06327499964237,72.15158646096424,1
1789421852.0933778,-74,-15,-0.8697267012478721,-0.2657240030541304,0.6796241830065359,84.1935482983945,71.88586245791011,1
1789421852.1296017,-85,-15,-1.2017416231434097,-0.35,0.680218954248366,82.9918066752511,71.53586245791011,1
1789421852.1674414,-95,-9,-1.282181498452637,-0.21072407905596546,0.671751633986928,81.70962517679845,71.32513837885415,1
1789421852.2031274,-96,-4,-1.173773221334139,0.0,0.6661143790849673,80.53585195546431,71.32513837885415,1
1789421852.2387004,-82,-13,-0.8193855320428285,-0.35809237528800303,0.6653921568627451,79.71646642342148,70.96704600356614,1
1789421852.2743442,-77,-8,-0.9000576307363927,-0.2100016021361816,0.6607745098039216,78.81640879268508,70.75704440142995,1
1789421852.3091283,-73,-4,-0.8734604190958906,0.0,0.6578333333333334,77.94294837358919,70.75704440142995,1
1789421852.345452,-77,-2,-1.0250614243518215,0.0,0.6583235294117648,76.91788694923737,70.75704440142995,1
1789421852.3818753,-82,9,-1.09004702864472,-0.01157550627116237,0.6571078431372549,75.82783992059265,70.7454688951588,1
1789421852.418424,-80,35,-0.9726751879503316,0.5505520911469354,0.654375816993464,74.85516473264232,71.29602098630573,1
1789421852.4548552,-78,67,-0.9526030804603708,1.0027037333647744,0.6484509803921569,73.90256165218194,72.2987247196705,1
1789421852.4903293,-75,96,-0.9077212668588593,1.330601420778644,0.637718954248366,72.99484038532309,73.62932614044915,1
1789421852.5254219,-72,120,-0.8772588400736417,1.5880737324664436,0.6318235294117647,72.11758154524945,75.21739987291559,1
1789421852.560682,-74,141,-0.9683690276500189,1.8533870318285277,0.6522875816993464,71.14921251759944,77.07078690474412,1
1789421852.5957427,-76,156,-0.9885161913179453,1.9738903394255876,0.6945294117647058,70.1606963262815,79.04467724416972,1
1789421852.630654,-72,160,-0.8626467024927869,1.8573164612315176,0.7138660130718955,69.29804962378871,80.90199370540124,1
1789421852.6662216,-70,158,-0.8718999082157,1.7518893617591669,0.7081274509803922,68.42614971557302,82.65388306716041,1
1789421852.7022376,-70,153,-0.9000000000000001,1.6606162366751143,0.6978692810457516,67.52614971557301,84.31449930383552,1
1789421852.737833,-59,143,-0.6355477979083812,1.4895465900490914,0.6991601307189542,66.89060191766463,85.8040458938846,1
1789421852.7731924,-51,130,-0.5968491498789394,1.3161435084027946,0.7049575163398693,66.29375276778569,87.1201894022874,1
1789421852.8095353,-37,108,-0.3774354262177886,0.9773747089343225,0.7212745098039216,65.9163173415679,88.09756411122171,1
1789421852.8447957,-27,78,-0.32815869923978036,0.5545077537991249,0.7338333333333333,65.58815864232812,88.65207186502084,1
1789421852.880218,-22,48,-0.3492477935818197,0.2559560012940795,0.7412973856209151,65.2389108487463,88.90802786631492,1
1789421852.916732,-16,19,-0.2779261114589856,-0.006939014202172078,0.7469705882352942,64.96098473728732,88.90108885211275,1
1789421852.9530585,-14,-8,-0.3124942028225172,-0.2571500114944354,0.7475228758169935,64.6484905344648,88.64393884061832,1
1789421852.9885278,-13,-30,-0.31590491040823737,-0.43723751094484986,0.7456960784313725,64.33258562405656,88.20670132967346,1
1789421853.0236108,-10,-47,-0.25725245113027173,-0.5723152112332546,0.7404967320261437,64.07533317292629,87.6343861184402,1
1789421853.0585184,-6,-56,-0.20270585262237645,-0.5880986889592156,0.7322222222222222,63.87262732030391,87.04628742948098,1
1789421853.093305,-2,-57,0.0,-0.5231532876863902,0.7273202614379085,63.87262732030391,86.5231341417946,1
1789421853.128337,2,-55,0.0,-0.49873279700912354,0.726937908496732,63.87262732030391,86.02440134478547,1
1789421853.1638567,9,-56,-0.019815222066736915,-0.5911799587617594,0.728797385620915,63.85281209823717,85.43322138602372,1
1789421853.1999202,12,-58,-0.010807086092566476,-0.6666897567655624,0.7262843137254902,63.842005012144604,84.76653162925815,1
1789421853.2359905,11,-51,-0.06829341188025716,-0.5087958156419733,0.7332385620915033,63.77371160026435,84.25773581361618,1
1789421853.2712083,8,-13,-0.12138541037061946,0.3045562278712412,0.7416699346405229,63.65232618989373,84.56229204148742,1
1789421853.3062377,11,9,0.0017098108111427354,0.3053624062831475,0.7427777777777778,63.65403600070487,84.86765444777058,1
1789421853.3409185,12,29,-0.008358593672094206,0.4998790923889237,0.7418888888888889,63.64567740703278,85.3675335401595,1
1789421853.375844,13,47,0.010614979756507582,0.6819809587062861,0.7370457516339869,63.65629238678929,86.04951449886579,1
1789421853.4106483,13,61,0.005350975990295409,0.8078932781100591,0.7348823529411764,63.661643362779586,86.85740777697585,1
1789421853.4467952,13,72,0.014722137451171874,0.9211254811002032,0.7310947712418301,63.67636550023076,87.77853325807605,1
1789421853.4830413,14,69,0.04865849631512601,0.747488385829582,0.7407385620915032,63.725023996545886,88.52602164390564,1
1789421853.518818,15,41,0.06959838297688599,0.1469044171781584,0.759624183006536,63.79462237952277,88.6729260610838,1
1789421853.5535772,15,5,0.06623658180236816,0.0,0.7621568627450981,63.86085896132514,88.6729260610838,1
1789421853.5887418,18,-30,0.15209253081155472,-0.7214948115327142,0.7611274509803921,64.0129514921367,87.95143124955109,1
1789421853.6238086,23,-58,0.24606709146771816,-0.9336617607667009,0.7522941176470588,64.25901858360442,87.0177694887844,1
1789421853.6593132,20,-72,0.11676822331185097,-0.9227376577395942,0.7343333333333333,64.37578680691627,86.0950318310448,1
1789421853.6943521,16,-72,0.07313387608727885,-0.7760428428649903,0.7302875816993464,64.44892068300355,85.31898898817981,1
1789421853.7306626,15,-71,0.11732490971934992,-0.8038090598755364,0.7299607843137255,64.5662455927229,84.51517992830428,1
1789421853.766571,17,-72,0.19115601212118855,-0.8932273780090872,0.7308104575163399,64.75740160484408,83.62195255029519,1
1789421853.8024628,21,-45,0.2741528593973164,-0.2655574434696524,0.7498104575163399,65.0315544642414,83.35639510682554,1
1789421853.8374798,19,-13,0.18320480259329985,0.12688963930229707,0.7500457516339869,65.21475926683469,83.48328474612784,1
1789421853.873353,21,18,0.27467041905841144,0.4250143640875876,0.7500359477124183,65.4894296858931,83.90829911021542,1
1789421853.908471,22,48,0.2864593370153841,0.7537331309215117,0.7472320261437908,65.77588902290849,84.66203224113694,1
1789421853.943114,14,74,0.08645844010442208,1.0131820584500844,0.7388562091503268,65.86234746301291,85.67521429958703,1
1789421853.977819,3,86,0.0,0.9907172075897585,0.7245424836601307,65.86234746301291,86.66593150717678,1
1789421854.0139859,-2,74,0.0,0.5849106809825109,0.7409281045751634,65.86234746301291,87.2508421881593,1
1789421854.049108,-4,42,0.0,0.005240229338506597,0.751624183006536,65.86234746301291,87.25608241749781,1
1789421854.083977,2,8,0.0,-0.3617888966904198,0.7501209150326797,65.86234746301291,86.8942935208074,1
1789421854.1197512,17,-22,0.3004805137410677,-0.6078662381338363,0.7511241830065359,66.16282797675397,86.28642728267356,1
1789421854.1550121,33,-49,0.7021568722814134,-0.8771586076213436,0.7436111111111111,66.86498484903538,85.40926867505222,1
1789421854.190197,43,-71,0.7476186151015282,-1.076896382280214,0.7274411764705883,67.61260346413691,84.332372292772,1
1789421854.22547,50,-81,0.7992365578314067,-1.0631552436835434,0.7170849673202614,68.41184002196832,83.26921704908847,1
1789421854.260739,58,-88,0.8934692033518873,-1.152713844975192,0.7168921568627451,69.3053092253202,82.11650320411327,1
1789421854.2963066,72,-94,1.1167507321159322,-1.2243681030956868,0.7184313725490196,70.42205995743613,80.89213510101759,1
1789421854.3322887,89,-98,1.3263050818248703,-1.235574673883519,0.7105816993464052,71.748365039261,79.65656042713407,1
1789421854.3677762,90,-85,1.1140836360950124,-0.8668389285642304,0.7121732026143791,72.86244867535602,78.78972149856983,1
1789421854.4028754,75,-8,0.7364697257670377,0.8164793307621272,0.7182287581699346,73.59891840112306,79.60620082933195,1
1789421854.4376063,78,40,1.023181484989499,0.9187480681277074,0.7207222222222223,74.62209988611255,80.52494889745967,1
1789421854.472183,79,89,1.004465311978369,1.4879668888018425,0.7102352941176471,75.62656519809092,82.0129157862615,1
1789421854.506974,77,112,0.9412545643949778,1.4178137075291077,0.6871993464052287,76.5678197624859,83.43072949379061,1
1789421854.541576,70,95,0.7988802204236268,0.7373882743124094,0.7168333333333333,77.36669998290952,84.16811776810302,1
1789421854.5762453,61,55,0.6801596797050204,0.04417454563168999,0.7240555555555556,78.04685966261454,84.21229231373471,1
1789421854.6104128,62,18,0.8346301022009837,-0.2779636471832107,0.7136503267973856,78.88148976481553,83.9343286665515,1
1789421854.64547,79,-10,1.2328466217550935,-0.42327736599373644,0.71159477124183,80.11433638657061,83.51105130055775,1
1789421854.6805198,101,-31,1.523902190774255,-0.5547734916198307,0.7092352941176471,81.63823857734486,82.95627780893793,1
1789421854.7160885,100,-46,1.1859532478666828,-0.6488410957646489,0.6974411764705882,82.82419182521154,82.30743671317327,1
1789421854.7513692,95,-52,1.07918376443574,-0.6197385764664884,0.6924673202614379,83.90337558964728,81.68769813670679,1
1789421854.7872112,91,-55,1.0541942548463925,-0.6460178058502936,0.6941307189542484,84.95756984449368,81.0416803308565,1
1789421854.8230872,89,-58,1.0621262402392424,-0.7175850509210245,0.6944575163398693,86.01969608473291,80.32409527993546,1
1789421854.8579879,88,-60,1.0656714721034148,-0.7663070346002104,0.6960522875816993,87.08536755683633,79.55778824533525,1
1789421854.8931172,88,-59,1.08,-0.7548716550147082,0.698186274509804,88.16536755683633,78.80291659032054,1
1789421854.9284115,88,-44,1.08,-0.4275154176095106,0.7057124183006536,89.24536755683633,78.37540117271102,1
1789421854.9655044,80,-12,0.8920891987676317,0.1114128931060197,0.7115653594771242,90.13745675560396,78.48681406581704,1
1789421855.00187,66,26,0.6676171230498058,0.6013270400614493,0.7140915032679739,90.80507387865377,79.08814110587849,1
1789421855.0376804,46,93,0.38096199264202035,1.7508035990792739,0.7054607843137255,91.18603587129579,80.83894470495777,1
1789421855.0731285,31,78,0.2983104420562446,0.5092153535081391,0.7177058823529412,91.48434631335203,81.34816005846591,1
1789421855.108723,21,61,0.26952401047632446,0.35547380122790184,0.7125163398692811,91.75387032382837,81.70363385969381,1
1789421855.144914,16,51,0.29084640242696036,0.39289881514386416,0.7080294117647059,92.04471672625533,82.09653267483768,1
1789421855.181397,10,44,0.21777540498330408,0.3973685795647037,0.7131209150326797,92.26249213123863,82.49390125440237,1
1789421855.2182298,6,32,0.20576202453075398,0.23397560017703842,0.7187058823529412,92.46825415576939,82.7278768545794,1
1789421855.2581272,0,16,0.0,0.048478247605641234,0.7213758169934641,92.46825415576939,82.77635510218505,1
1789421855.301307,-10,0,-0.012350061771205734,0.0,0.7226013071895425,92.45590409399819,82.77635510218505,1
1789421855.3539376,-24,-32,-0.21654167455287843,-0.5421721478133975,0.7237581699346405,92.23936241944531,82.23418295437165,1
1789421855.3922768,-31,-49,-0.26645826077981843,-0.7206945819362198,0.720875816993464,91.9729041586655,81.51348837243543,1
1789421855.428784,-34,-71,-0.2714108314200984,-1.0725849130377358,0.7287777777777777,91.7014933272454,80.4409034593977,1
1789421855.4667711,-39,-93,-0.37578369380045273,-1.3514871396031196,0.7313267973856209,91.32570963344494,79.08941631979458,1
1789421855.503605,-52,-142,-0.6545290964597,-2.2848966878247308,0.7405,90.67118053698525,76.80451963196985,1
1789421855.539912,-54,-160,-0.5650412962022875,-2.0478837960652467,0.7600555555555556,90.10613924078297,74.7566358359046,1
1789421855.5758893,-60,-169,-0.7240458907543129,-2.015079477001173,0.7841307189542484,89.38209335002865,72.74155635890344,1
1789421855.6113873,-60,-171,-0.6832004690170288,-1.9381930214894032,0.790264705882353,88.69889288101163,70.80336333741404,1
1789421855.6484127,-57,-167,-0.654968691342578,-1.8160046602041735,0.7802385620915032,88.04392418966906,68.98735867720987,1
1789421855.6854677,-51,-153,-0.5923152063901037,-1.5411342317712522,0.7400686274509803,87.45160898327896,67.44622444543862,1
1789421855.721218,-46,-118,-0.586177690820469,-0.8904197432049357,0.7096209150326798,86.8654312924585,66.55580470223369,1
1789421855.7567725,-34,-65,-0.3712660565221764,-0.10465346959577271,0.7160032679738562,86.49416523593632,66.45115123263791,1
1789421855.7948983,-35,-61,-0.5631135108771097,-0.7575495641952306,0.7177516339869281,85.9310517250592,65.69360166844268,1
1789421855.8309948,-30,-86,-0.4306951136491318,-1.4064465780761632,0.7242091503267973,85.50035661141007,64.28715509036653,1
1789421855.8675187,-26,-100,-0.40527336543103565,-1.3915794666336059,0.7099542483660131,85.09508324597904,62.89557562373292,1
1789421855.903795,-18,-63,-0.2698149529764094,-0.3201095157676158,0.7142843137254902,84.82526829300264,62.5754661079653,1
1789421855.939172,-19,-71,-0.40413365682706565,-1.023066206599094,0.7266307189542484,84.42113463617557,61.5523999013662,1
1789421855.974602,-15,-76,-0.293540332622142,-1.0305641356940491,0.7183496732026143,84.12759430355342,60.52183576567215,1
1789421856.012383,-14,-53,-0.32673494585568263,-0.4253411948990355,0.720718954248366,83.80085935769775,60.09649457077312,1
1789421856.0484104,-9,-20,-0.22070793711631106,0.057814693780347426,0.7215490196078431,83.58015142058143,60.15430926455346,1
1789421856.0848243,-13,-7,-0.3848985484483188,-0.091541176547598,0.7197222222222223,83.19525287213311,60.06276808800586,1
1789421856.1204865,-14,0,-0.3537853532199647,0.0,0.7220751633986928,82.84146751891315,60.06276808800586,1
1789421856.155259,0,22,0.0,0.2570207710561315,0.7207483660130719,82.84146751891315,60.319788859061994,1
1789421856.1907284,8,43,0.049099774850245484,0.5869976401554872,0.7232287581699346,82.8905672937634,60.90678649921748,1
1789421856.2284524,12,52,-0.0067823771010710535,0.5400403935919759,0.7242941176470589,82.88378491666232,61.446826892809455,1
1789421856.2656913,11,60,-0.07504888296418695,0.6528592651835751,0.7269313725490196,82.80873603369814,62.09968615799303,1
