timestamp,error_x,error_y,u_x,u_y,error_area,angle_x,angle_y
1789401891.937661,-158,-1,-1.3723314208909796,0.0,0.1352516339869281,46.18347803979379,59.930841359612515
1789401891.9822092,-139,14,-1.373842158655072,0.15421859810777647,0.021735294117647058,45,60.08505995772029
1789401892.0251482,-111,26,-0.9840552194233823,0.24638442540140434,-0.11184313725490196,45,60.33144438312169
1789401892.070602,-52,50,-0.07045085018032526,0.6563267511611994,-0.2427908496732026,45,60.987771134282895
1789401892.1139598,-4,66,0.0,0.793943804815459,-0.17783660130718953,45,61.78171493909835
1789401892.1561272,39,79,0.788552822733132,0.9598501364155636,-0.06200653594771242,45.78855282273313,62.74156507551391
1789401892.197745,73,92,1.0664464639393034,1.1687397470366199,0.0876437908496732,46.85499928667243,63.91030482255053
1789401892.2387419,125,96,1.9143822721727104,1.1800606892452055,0.2895686274509804,48.76938155884514,65.09036551179574
1789401892.281443,153,99,2.017930249172967,1.2250987782426779,0.3964281045751634,50.78731180801811,66.31546429003842
1789401892.3222651,180,100,2.3307772078840063,1.2122492187819423,0.48430718954248364,53.118089015902115,67.52771350882037
1789401892.3640716,201,99,2.4612433295871394,1.1780352810963155,0.5517908496732026,55.579332345489256,68.70574878991668
1789401892.4044,217,88,2.568699780896548,0.9435191717201599,0.5815980392156863,58.1480321263858,69.64926796163684
1789401892.4453044,221,80,2.4588152510416426,0.9023109449694598,0.5958235294117648,60.60684737742744,70.5515789066063
1789401892.4867945,221,70,2.41,0.77947748627913,0.6141830065359477,63.01684737742744,71.33105639288543
1789401892.5268288,222,48,2.432486466532503,0.40523393383557155,0.6378235294117647,65.44933384395995,71.736290326721
1789401892.5662608,222,-19,2.4200000000000004,-0.8544611580978762,0.668578431372549,67.86933384395995,70.88182916862313
1789401892.6067612,218,-51,2.3306131229578173,-0.7614601723405332,0.712875816993464,70.19994696691776,70.1203689962826
1789401892.647305,222,-84,2.4693258930408963,-1.1713267803800886,0.768124183006536,72.66927285995867,68.94904221590251
1789401892.6866937,236,-109,2.7380426791182804,-1.4177163627921643,0.8381830065359477,75.40731553907695,67.53132585311035
1789401892.7305226,193,-112,1.6399020320762612,-1.2626562763947327,0.8098725490196078,77.04721757115321,66.26866957671561
1789401892.770986,237,-100,3.114582999392119,-1.0408544831030917,0.826983660130719,80.16180057054532,65.22781509361252
1789401892.8139002,227,-97,2.3538149373133668,-1.1350947826279931,0.8025653594771242,82.5156155078587,64.09272031098453
1789401892.8562605,227,-87,2.47,-0.9519596541786745,0.8279150326797385,84.9856155078587,63.14076065680586
1789401892.8966205,217,-62,2.2461697479289313,-0.5103128248747756,0.8092222222222222,87.23178525578763,62.630447831931086
1789401892.9389288,199,9,1.9767086144353663,0.7371531869342028,0.5527450980392157,89.208493870223,63.36760101886529
1789401892.9812746,178,42,1.7323981851608223,0.6527852684651589,0.45259803921568625,90.94089205538381,64.02038628733044
1789401893.022168,161,67,1.6021759984144288,0.8736772875404787,0.38752614379084965,92.54306805379824,64.89406357487091
1789401893.0627193,139,75,1.3183145937733705,0.8074400109825693,0.31973529411764706,93.8613826475716,65.70150358585349
1789401893.1067286,94,95,0.6300252901887039,1.219619069079231,0.31151633986928107,94.4914079377603,66.92112265493272
1789401893.1499393,72,98,0.6653226760874364,1.141864411406052,0.33818300653594774,95.15673061384774,68.06298706633876
1789401893.192743,45,96,0.33434696516969187,1.1366300188328113,0.34355882352941175,95.49107757901743,69.19961708517158
1789401893.2350993,20,74,0.10511324967799635,0.6803448535908647,0.2998823529411765,95.59619082869543,69.87996193876245
1789401893.2752554,12,61,0.22025614287497847,0.648099113383573,0.2769967320261438,95.8164469715704,70.52806105214603
1789401893.3175735,0,56,0.0,0.7007550709079609,0.26331045751633986,95.8164469715704,71.22881612305399
1789401893.3594022,-9,58,-0.02984990612335582,0.8038307311197473,0.23563398692810458,95.78659706544704,72.03264685417373
1789401893.4032173,-24,74,-0.2475955158627692,1.1227583442265794,0.19834967320261437,95.53900154958427,73.15540519840032
1789401893.4509084,-17,98,0.050885168721931884,1.4314005544317074,0.24558496732026144,95.5898867183062,74.58680575283202
1789401893.4923797,-25,117,-0.21959864617941027,1.5990915195768411,0.3296078431372549,95.3702880721268,76.18589727240887
1789401893.5344465,-18,152,0.014878811673117456,2.135908251266418,0.47305228758169937,95.38516688379991,78.32180552367528
1789401893.576023,-41,172,-0.6090551570305149,2.16055149631227,0.5930915032679739,94.7761117267694,80.48235701998755
1789401893.616719,-38,177,-0.2963795286588113,2.0314568045950065,0.6235228758169935,94.47973219811058,82.51381382458256
1789401893.6584227,-39,181,-0.38776121949693243,2.0579908464724594,0.6449771241830066,94.09197097861365,84.57180467105502
1789401893.698474,-29,186,-0.1741642753067997,2.1224000095214857,0.6755065359477124,93.91780670330685,86.6942046805765
1789401893.7409468,-29,180,-0.32361933708190915,1.9293765357609909,0.6385294117647059,93.59418736622494,88.6235812163375
1789401893.7806432,-19,169,-0.11259129014955546,1.7513628212216639,0.5782450980392156,93.48159607607539,90.37494403755916
1789401893.8226683,-4,157,0.0,1.6268912090349217,0.5190065359477124,93.48159607607539,92.00183524659408
1789401893.8618214,10,145,0.24607154270878517,1.4972484127465857,0.46204248366013073,93.72766761878418,93.49908365934067
1789401893.9009857,11,129,0.09894114244430846,1.2857746331428292,0.38333333333333336,93.82660876122848,94.7848582924835
1789401893.9434752,10,91,0.07288740586667866,0.6627808119240828,0.1892450980392157,93.89949616709517,95.44763910440759
1789401893.9873018,4,57,0.0,0.38162794193741656,0.14345751633986928,93.89949616709517,95.829267046345
1789401894.0276256,-2,20,0.0,-0.05923761274591033,0.14431372549019608,93.89949616709517,95.77002943359909
1789401894.0693,-9,-54,-0.20344844161850373,-1.2709343774987931,0.1445686274509804,93.69604772547666,94.4990950561003
1789401894.1118639,-9,-84,-0.13566236972808837,-1.109007090662019,0.14391176470588235,93.56038535574856,93.39008796543828
1789401894.1524577,-12,-98,-0.21236220998344865,-1.1486126426523842,0.2044607843137255,93.34802314576511,92.2414753227859
1789401894.1929162,-15,-109,-0.25461333645830725,-1.310355850999378,0.2674346405228758,93.0934098093068,90.93111947178653
1789401894.231675,-16,-122,-0.25284399536509805,-1.5666061930242856,0.3455326797385621,92.84056581394171,89.36451327876225
1789401894.2718687,-22,-133,-0.39241634853880586,-1.6669597112221999,0.4061078431372549,92.4481494654029,87.69755356754004
1789401894.3116913,-24,-135,-0.3818188492386561,-1.575108075426519,0.41505882352941176,92.06633061616425,86.12244549211353
1789401894.3525276,-19,-142,-0.2611016758214143,-1.705662474981181,0.4608562091503268,91.80522894034284,84.41678301713235
1789401894.392076,-18,-152,-0.31383678109320123,-1.8464693076352496,0.5139346405228759,91.49139215924964,82.5703137094971
1789401894.4303668,-16,-164,-0.29267823317373204,-1.9966002949577166,0.5820032679738563,91.19871392607591,80.57371341453938
1789401894.4701078,-19,-168,-0.4016502570740542,-1.9303953477195173,0.6145130718954248,90.79706366900186,78.64331806681987
1789401894.5096993,-25,-170,-0.5192877938956421,-1.925222827590354,0.6346013071895424,90.27777587510622,76.71809523922951
1789401894.5493453,-28,-168,-0.5178843620160174,-1.8547730763910188,0.6285686274509804,89.7598915130902,74.8633221628385
1789401894.5889273,-39,-162,-0.728827403591546,-1.7442089133302414,0.5860947712418301,89.03106410949864,73.11911324950826
1789401894.629262,-53,-150,-0.9034699028667312,-1.551271968653779,0.512235294117647,88.12759420663191,71.56784128085448
1789401894.6714182,-82,-107,-1.3647952967055397,-0.7596314130317899,0.23358169934640524,86.76279890992637,70.8082098678227
1789401894.7130637,-92,-83,-1.2398715061446128,-0.7419065859214911,0.09248366013071896,85.52292740378176,70.06630328190121
1789401894.7554777,-105,-71,-1.403483549890783,-0.7684097627393283,0.059970588235294116,84.11944385389098,69.29789351916189
1789401894.795297,-113,-67,-1.4304064562848235,-0.8198306998552685,0.08993790849673203,82.68903739760616,68.47806281930661
1789401894.8399436,-146,-34,-2.0291696325694533,-0.17049331261712936,0.13408496732026143,80.65986776503671,68.30756950668949
1789401894.8833842,-163,-23,-2.025583702265159,-0.3033986115303351,0.21387908496732025,78.63428406277154,68.00417089515915
1789401894.9244714,-180,-23,-2.206983024082116,-0.43000000000000005,0.2951797385620915,76.42730103868942,67.57417089515914
1789401894.9656022,-208,2,-2.6153909984007315,0.0,0.4176666666666667,73.8119100402887,67.57417089515914
1789401895.0046723,-220,2,-2.5535166077997187,0.0,0.48997712418300654,71.25839343248897,67.57417089515914
1789401895.045753,-228,-16,-2.5792617205064494,-0.3311178144071898,0.5404705882352941,68.67913171198252,67.24305308075195
1789401895.0946457,-230,-29,-2.5203689059184047,-0.6226220198570797,0.5624869281045751,66.15876280606412,66.62043106089487
1789401895.1364791,-231,-43,-2.521994623686664,-0.7974707127171092,0.5668823529411765,63.63676818237745,65.82296034817776
1789401895.176894,-230,-51,-2.487664174583101,-0.8089152654293328,0.5755980392156863,61.14910400779435,65.01404508274842
1789401895.2184021,-227,-52,-2.4338455314453844,-0.7320501738156118,0.5659444444444445,58.715258476348964,64.28199490893282
1789401895.260036,-220,-45,-2.3159982375728863,-0.5659660201955442,0.5273790849673202,56.39926023877608,63.71602888873727
1789401895.304774,-199,-30,-1.9552103874224969,-0.3323539098597854,0.4212875816993464,54.44404985135358,63.38367497887749
1789401895.3456542,-186,-22,-1.9010572329720685,-0.3221702450231495,0.34977124183006536,52.54299261838151,63.061504733854335
1789401895.3896668,-172,-10,-1.7609320388349514,-0.1636700669032206,0.26806862745098037,50.78206057954656,62.89783466695111
1789401895.4327223,-166,2,-1.7912758434238338,0.0,0.22551307189542483,48.99078473612273,62.89783466695111
1789401895.4761941,-135,3,-1.1935390089976479,0.0,0.09365032679738562,47.79724572712508,62.89783466695111
1789401895.5184991,-107,3,-0.9390212948245347,0.0,-0.0016372549019607844,46.858224432300545,62.89783466695111
1789401895.5648322,-64,16,-0.36972279065886504,0.09027094518608691,-0.04840522875816994,46.48850164164168,62.9881056121372
1789401895.6085093,54,37,1.7382927544047138,0.4986932505882269,-0.01858823529411765,48.226794396046394,63.48679886272542
1789401895.6506653,103,47,1.5449029040390811,0.5165933416168742,0.04807843137254902,49.77169730008548,64.00339220434229
1789401895.6928449,132,55,1.709047500445299,0.6192397511143916,0.1690359477124183,51.48074480053078,64.62263195545668
1789401895.7335076,181,65,2.606861879194124,0.8002834217593342,0.3921078431372549,54.0876066797249,65.42291537721601
1789401895.7760696,202,74,2.4658834905923737,0.9359438724452037,0.49609150326797385,56.553490170317275,66.35885924966122
1789401895.8187861,214,80,2.480660346986228,1.0288430216885818,0.5646241830065359,59.0341505173035,67.38770227134981
1789401895.8583333,221,69,2.498416543699144,0.7510387933111659,0.6584967320261438,61.532567061002645,68.13874106466098
1789401895.8991585,237,57,2.765962319466913,0.6229922015106287,0.7873692810457517,64.29852938046956,68.7617332661716
1789401895.9387891,253,49,2.9319222626748913,0.5890558774510688,0.8341830065359477,67.23045164314445,69.35078914362268
1789401895.980284,255,51,2.7740920417013704,0.7340921800866198,0.868,70.00454368484581,70.0848813237093
1789401896.0188262,249,5,2.613319812792512,0.0,0.8531143790849673,72.61786349763833,70.0848813237093
1789401896.0598588,241,-19,2.5110824017735016,-0.46006499654552346,0.850656862745098,75.12894589941183,69.62481632716377
1789401896.099613,254,-64,2.9033579761640835,-1.087010519613098,0.8561470588235294,78.03230387557592,68.53780580755067
1789401896.1419008,249,-105,2.6308513182684825,-1.504746959631302,0.8377091503267974,80.6631551938444,67.03305884791936
1789401896.1800954,239,-127,2.459068751092576,-1.6249966424534834,0.8106470588235294,83.12222394493698,65.40806220546588
1789401896.2217782,221,-129,2.1940757790692356,-1.4884690891878765,0.8075751633986928,85.31629972400621,63.91959311627801
1789401896.2608356,198,-123,1.8848289232124937,-1.3531066053128493,0.7885065359477125,87.20112864721871,62.566486510965156
1789401896.3039722,165,-62,1.4675850495383238,-0.11313128812660245,0.6936307189542483,88.66871369675704,62.45335522283855
1789401896.3458495,149,1,1.5021220849174397,0.0,0.6545915032679739,90.17083578167448,62.45335522283855
1789401896.389537,140,84,1.4955451315483637,1.6365888764529972,0.5687320261437908,91.66638091322285,64.08994409929156
1789401896.4318504,108,175,0.9019048520496699,2.917371925738535,0.6238431372549019,92.56828576527252,67.0073160250301
1789401896.473382,116,196,1.4563764705882352,2.4128270232101547,0.77,94.02466223586076,69.42014304824025
1789401896.5153456,-274,152,-7.417926726963726,1.1956017571875905,0.9406143790849674,86.60673550889703,70.61574480542784
1789401896.5538058,-289,140,-3.2848555181833388,1.4440296002479083,0.9592058823529411,83.3218799907137,72.05977440567574
1789401896.5922408,-300,99,-3.3430633062115502,0.6565059750573927,0.9713333333333334,79.97881668450215,72.71628038073314
1789401896.631038,-270,41,-2.5135136928237074,-0.13707377084420957,0.9559738562091503,77.46530299167844,72.57920660988893
1789401896.6724095,-200,21,-1.3531009178546087,0.16804000069225314,0.9598398692810457,76.11220207382384,72.74724661058119
1789401896.713961,-137,9,-0.8122236726640781,0.1456873107624553,0.9642647058823529,75.29997840115976,72.89293392134364
1789401896.7561812,-237,-4,-3.7373023188502605,0.0,0.9479084967320262,71.56267608230951,72.89293392134364
1789401896.7970567,-210,-30,-1.964095391204789,-0.38452905615167055,0.9451339869281046,69.59858069110471,72.50840486519198
1789401896.838991,-154,-20,-1.0717561694500555,0.05264093978117668,0.9518104575163399,68.52682452165466,72.56104580497315
1789401896.8804092,-109,-1,-0.7561501561297914,0.0,0.9533398692810457,67.77067436552487,72.56104580497315
1789401896.9222348,-70,-11,-0.42686241865039204,0.05909572663784766,0.9497418300653595,67.34381194687448,72.620141531611
1789401896.9633548,-19,-19,0.22978322748134072,-0.18783380474784572,0.9533039215686274,67.57359517435582,72.43230772686316
1789401897.0039494,-5,-29,0.0,-0.337462208538779,0.940937908496732,67.57359517435582,72.09484551832438
1789401897.0470865,20,-69,0.26640619311296265,-1.1365935958006586,0.9228660130718954,67.84000136746877,70.95825192252371
1789401897.086671,37,-122,0.447582093968357,-1.969902711254011,0.9597875816993464,68.28758346143712,68.9883492112697
1789401897.1297398,56,-131,0.6915959429477212,-1.6075860457705053,0.9562647058823529,68.97917940438484,67.3807631654992
1789401897.1694088,38,-129,0.09349381276699381,-1.4647803572824407,0.9534150326797386,69.07267321715183,65.91598280821677
1789401897.2128193,0,-76,0.0,-0.34837009563848864,0.963297385620915,69.07267321715183,65.56761271257828
1789401897.2542634,162,55,2.549519888459672,1.9721657865182243,0.9576274509803921,71.6221931056115,67.5397784990965
1789401897.29605,158,87,1.7321506790711472,1.1712689287587685,0.9535947712418301,73.35434378468265,68.71104742785526
1789401897.3356476,77,-21,-0.054308735030571986,-1.6734251544595757,0.9696928104575163,73.30003504965208,67.03762227339568
1789401897.3760865,24,-85,-0.21489662974310625,-1.807866708115979,0.9751666666666666,73.08513841990897,65.2297555652797
1789401897.4169285,-82,81,-1.9840669479728135,2.7404803047646036,0.9627549019607843,71.10107147193617,67.9702358700443
